"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_adapt_power1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_power2",0,0,0.61864406779661,0,0.728813559322034,0,0,0.432203389830508,0,0.466101694915254,0,0.64406779661017,0,0,0.635593220338983,0.584745762711864,0.567796610169492,0,0,0,0.491525423728814,0,0.508474576271186,0.533898305084746,0.449152542372881,0,0,0.5,0.440677966101695,0,0,0,0,0.635593220338983,0,0,0,0,0,0,0,0,0.423728813559322,0,0,0,0,0.694915254237288,0.457627118644068,0.796610169491525,0.550847457627119,0.440677966101695,0,0.449152542372881,0,0,0,0,0,0.550847457627119,0,0,0.61864406779661,0,0,0,0,0.661016949152542,0.559322033898305,0,0,0.711864406779661,0,0,0.677966101694915,0.457627118644068,0.466101694915254,0,0.559322033898305,0.508474576271186,0.466101694915254,0.711864406779661,0,0,0.61864406779661,0.652542372881356,0,0.542372881355932,0,0,0.483050847457627,0,0,0.457627118644068,0.516949152542373,0,0,0.661016949152542,0,0
"dp_adapt_power3",0.389830508474576,0,0.635593220338983,0,0.822033898305085,0.364406779661017,0.415254237288136,0.432203389830508,0,0.466101694915254,0,0.661016949152542,0,0,0.711864406779661,0.677966101694915,0.61864406779661,0.677966101694915,0,0,0.491525423728814,0.35593220338983,0.694915254237288,0.533898305084746,0.449152542372881,0.372881355932203,0,0.5,0.440677966101695,0.567796610169492,0,0,0,0.635593220338983,0.338983050847458,0.38135593220339,0.288135593220339,0,0,0.35593220338983,0.567796610169492,0,0.423728813559322,0.652542372881356,0.364406779661017,0,0,0.771186440677966,0.457627118644068,0.85593220338983,0.703389830508475,0.728813559322034,0.576271186440678,0.449152542372881,0.406779661016949,0,0.398305084745763,0,0.677966101694915,0.728813559322034,0,0.584745762711864,0.76271186440678,0.389830508474576,0.76271186440678,0.364406779661017,0.703389830508475,0.694915254237288,0.567796610169492,0.85593220338983,0.389830508474576,0.76271186440678,0.610169491525424,0,0.720338983050847,0.64406779661017,0.593220338983051,0.398305084745763,0.703389830508475,0.593220338983051,0.584745762711864,0.745762711864407,0.847457627118644,0.322033898305085,0.694915254237288,0.686440677966102,0.728813559322034,0.703389830508475,0.322033898305085,0.364406779661017,0.483050847457627,0,0.35593220338983,0.457627118644068,0.720338983050847,0.313559322033898,0.584745762711864,0.703389830508475,0.364406779661017,0.584745762711864
"dp_adapt_power4",0.483050847457627,0.694915254237288,0.686440677966102,0.26271186440678,0.830508474576271,0.423728813559322,0.703389830508475,0.788135593220339,0.661016949152542,0.686440677966102,0,0.661016949152542,0.550847457627119,0.5,0.76271186440678,0.686440677966102,0.61864406779661,0.686440677966102,0.254237288135593,0,0.525423728813559,0.432203389830508,0.728813559322034,0.652542372881356,0.559322033898305,0.677966101694915,0.432203389830508,0.5,0.711864406779661,0.567796610169492,0.720338983050847,0.754237288135593,0.245762711864407,0.677966101694915,0.677966101694915,0.491525423728814,0.288135593220339,0.254237288135593,0,0.635593220338983,0.64406779661017,0.516949152542373,0.73728813559322,0.720338983050847,0.661016949152542,0.254237288135593,0,0.796610169491525,0.73728813559322,0.85593220338983,0.745762711864407,0.76271186440678,0.576271186440678,0.483050847457627,0.508474576271186,0.516949152542373,0.398305084745763,0,0.686440677966102,0.779661016949153,0,0.584745762711864,0.76271186440678,0.483050847457627,0.805084745762712,0.652542372881356,0.711864406779661,0.711864406779661,0.686440677966102,0.864406779661017,0.542372881355932,0.76271186440678,0.754237288135593,0.635593220338983,0.73728813559322,0.694915254237288,0.593220338983051,0.457627118644068,0.745762711864407,0.669491525423729,0.635593220338983,0.745762711864407,0.847457627118644,0.322033898305085,0.703389830508475,0.728813559322034,0.813559322033898,0.73728813559322,0.322033898305085,0.635593220338983,0.669491525423729,0.211864406779661,0.711864406779661,0.5,0.720338983050847,0.516949152542373,0.661016949152542,0.703389830508475,0.711864406779661,0.686440677966102
"dp_adapt_power5",0.550847457627119,0.805084745762712,0.703389830508475,0.389830508474576,0.85593220338983,0.694915254237288,0.703389830508475,0.805084745762712,0.703389830508475,0.728813559322034,0.711864406779661,0.847457627118644,0.593220338983051,0.728813559322034,0.76271186440678,0.686440677966102,0.686440677966102,0.720338983050847,0.254237288135593,0,0.559322033898305,0.432203389830508,0.830508474576271,0.652542372881356,0.576271186440678,0.703389830508475,0.432203389830508,0.728813559322034,0.720338983050847,0.627118644067797,0.813559322033898,0.754237288135593,0.245762711864407,0.677966101694915,0.677966101694915,0.525423728813559,0.288135593220339,0.254237288135593,0,0.745762711864407,0.64406779661017,0.525423728813559,0.745762711864407,0.728813559322034,0.703389830508475,0.508474576271186,0,0.822033898305085,0.796610169491525,0.872881355932203,0.745762711864407,0.771186440677966,0.593220338983051,0.61864406779661,0.627118644067797,0.73728813559322,0.406779661016949,0.203389830508475,0.694915254237288,0.788135593220339,0.745762711864407,0.677966101694915,0.847457627118644,0.525423728813559,0.805084745762712,0.677966101694915,0.728813559322034,0.711864406779661,0.686440677966102,0.864406779661017,0.610169491525424,0.805084745762712,0.788135593220339,0.686440677966102,0.73728813559322,0.694915254237288,0.61864406779661,0.457627118644068,0.754237288135593,0.788135593220339,0.73728813559322,0.779661016949153,0.847457627118644,0.694915254237288,0.771186440677966,0.73728813559322,0.822033898305085,0.779661016949153,0.364406779661017,0.635593220338983,0.669491525423729,0.754237288135593,0.779661016949153,0.516949152542373,0.728813559322034,0.61864406779661,0.661016949152542,0.73728813559322,0.711864406779661,0.711864406779661
"dp_adapt_power6",0.601694915254237,0.805084745762712,0.745762711864407,0.432203389830508,0.864406779661017,0.728813559322034,0.703389830508475,0.847457627118644,0.703389830508475,0.728813559322034,0.796610169491525,0.847457627118644,0.720338983050847,0.745762711864407,0.76271186440678,0.686440677966102,0.686440677966102,0.720338983050847,0.423728813559322,0,0.593220338983051,0.457627118644068,0.838983050847458,0.661016949152542,0.610169491525424,0.703389830508475,0.483050847457627,0.754237288135593,0.720338983050847,0.635593220338983,0.813559322033898,0.754237288135593,0.330508474576271,0.677966101694915,0.711864406779661,0.779661016949153,0.288135593220339,0.627118644067797,0,0.754237288135593,0.652542372881356,0.525423728813559,0.771186440677966,0.754237288135593,0.711864406779661,0.508474576271186,0.491525423728814,0.822033898305085,0.796610169491525,0.872881355932203,0.771186440677966,0.771186440677966,0.635593220338983,0.754237288135593,0.627118644067797,0.73728813559322,0.423728813559322,0.203389830508475,0.73728813559322,0.788135593220339,0.754237288135593,0.677966101694915,0.847457627118644,0.720338983050847,0.864406779661017,0.677966101694915,0.771186440677966,0.720338983050847,0.771186440677966,0.864406779661017,0.64406779661017,0.822033898305085,0.788135593220339,0.711864406779661,0.822033898305085,0.76271186440678,0.669491525423729,0.474576271186441,0.76271186440678,0.796610169491525,0.805084745762712,0.796610169491525,0.847457627118644,0.694915254237288,0.771186440677966,0.76271186440678,0.838983050847458,0.779661016949153,0.364406779661017,0.661016949152542,0.669491525423729,0.796610169491525,0.796610169491525,0.516949152542373,0.728813559322034,0.61864406779661,0.661016949152542,0.73728813559322,0.711864406779661,0.711864406779661
"dp_adapt_power7",0.686440677966102,0.838983050847458,0.805084745762712,0.73728813559322,0.864406779661017,0.728813559322034,0.703389830508475,0.847457627118644,0.703389830508475,0.728813559322034,0.796610169491525,0.847457627118644,0.720338983050847,0.745762711864407,0.771186440677966,0.686440677966102,0.694915254237288,0.720338983050847,0.516949152542373,0,0.73728813559322,0.830508474576271,0.838983050847458,0.661016949152542,0.728813559322034,0.703389830508475,0.491525423728814,0.813559322033898,0.73728813559322,0.677966101694915,0.822033898305085,0.754237288135593,0.652542372881356,0.703389830508475,0.711864406779661,0.822033898305085,0.76271186440678,0.686440677966102,0,0.76271186440678,0.661016949152542,0.533898305084746,0.85593220338983,0.788135593220339,0.728813559322034,0.610169491525424,0.508474576271186,0.830508474576271,0.796610169491525,0.872881355932203,0.771186440677966,0.830508474576271,0.635593220338983,0.754237288135593,0.76271186440678,0.73728813559322,0.76271186440678,0.203389830508475,0.745762711864407,0.813559322033898,0.76271186440678,0.677966101694915,0.847457627118644,0.788135593220339,0.864406779661017,0.694915254237288,0.771186440677966,0.720338983050847,0.771186440677966,0.864406779661017,0.64406779661017,0.822033898305085,0.788135593220339,0.73728813559322,0.822033898305085,0.771186440677966,0.669491525423729,0.474576271186441,0.76271186440678,0.813559322033898,0.813559322033898,0.85593220338983,0.847457627118644,0.73728813559322,0.771186440677966,0.76271186440678,0.838983050847458,0.805084745762712,0.415254237288136,0.661016949152542,0.677966101694915,0.88135593220339,0.85593220338983,0.669491525423729,0.728813559322034,0.73728813559322,0.686440677966102,0.73728813559322,0.711864406779661,0.711864406779661
"dp_adapt_power8",0.745762711864407,0.838983050847458,0.805084745762712,0.73728813559322,0.864406779661017,0.728813559322034,0.703389830508475,0.847457627118644,0.703389830508475,0.805084745762712,0.796610169491525,0.847457627118644,0.779661016949153,0.754237288135593,0.805084745762712,0.694915254237288,0.694915254237288,0.796610169491525,0.652542372881356,0,0.754237288135593,0.838983050847458,0.838983050847458,0.661016949152542,0.754237288135593,0.703389830508475,0.669491525423729,0.813559322033898,0.805084745762712,0.686440677966102,0.847457627118644,0.754237288135593,0.661016949152542,0.745762711864407,0.711864406779661,0.838983050847458,0.788135593220339,0.686440677966102,0,0.76271186440678,0.677966101694915,0.686440677966102,0.864406779661017,0.822033898305085,0.728813559322034,0.796610169491525,0.559322033898305,0.830508474576271,0.796610169491525,0.872881355932203,0.788135593220339,0.864406779661017,0.779661016949153,0.813559322033898,0.771186440677966,0.76271186440678,0.76271186440678,0.220338983050847,0.745762711864407,0.822033898305085,0.76271186440678,0.711864406779661,0.85593220338983,0.805084745762712,0.872881355932203,0.720338983050847,0.779661016949153,0.720338983050847,0.779661016949153,0.864406779661017,0.64406779661017,0.838983050847458,0.872881355932203,0.73728813559322,0.847457627118644,0.864406779661017,0.711864406779661,0.542372881355932,0.771186440677966,0.822033898305085,0.85593220338983,0.864406779661017,0.847457627118644,0.73728813559322,0.771186440677966,0.805084745762712,0.838983050847458,0.813559322033898,0.720338983050847,0.661016949152542,0.711864406779661,0.88135593220339,0.872881355932203,0.677966101694915,0.889830508474576,0.745762711864407,0.771186440677966,0.745762711864407,0.754237288135593,0.76271186440678
"dp_adapt_power9",0.85593220338983,0.864406779661017,0.864406779661017,0.73728813559322,0.864406779661017,0.73728813559322,0.703389830508475,0.847457627118644,0.703389830508475,0.813559322033898,0.796610169491525,0.847457627118644,0.779661016949153,0.771186440677966,0.805084745762712,0.76271186440678,0.694915254237288,0.838983050847458,0.754237288135593,0,0.771186440677966,0.838983050847458,0.847457627118644,0.686440677966102,0.754237288135593,0.728813559322034,0.711864406779661,0.813559322033898,0.805084745762712,0.728813559322034,0.847457627118644,0.754237288135593,0.694915254237288,0.771186440677966,0.754237288135593,0.864406779661017,0.796610169491525,0.686440677966102,0,0.76271186440678,0.788135593220339,0.694915254237288,0.88135593220339,0.822033898305085,0.728813559322034,0.813559322033898,0.576271186440678,0.830508474576271,0.796610169491525,0.872881355932203,0.813559322033898,0.864406779661017,0.779661016949153,0.838983050847458,0.779661016949153,0.76271186440678,0.76271186440678,0.567796610169492,0.805084745762712,0.830508474576271,0.76271186440678,0.838983050847458,0.898305084745763,0.906779661016949,0.872881355932203,0.771186440677966,0.788135593220339,0.728813559322034,0.779661016949153,0.864406779661017,0.669491525423729,0.838983050847458,0.872881355932203,0.754237288135593,0.85593220338983,0.864406779661017,0.720338983050847,0.576271186440678,0.788135593220339,0.822033898305085,0.88135593220339,0.864406779661017,0.847457627118644,0.73728813559322,0.788135593220339,0.805084745762712,0.838983050847458,0.813559322033898,0.73728813559322,0.703389830508475,0.813559322033898,0.88135593220339,0.872881355932203,0.754237288135593,0.889830508474576,0.745762711864407,0.779661016949153,0.745762711864407,0.788135593220339,0.788135593220339
"dp_adapt_power10",0.85593220338983,0.864406779661017,0.88135593220339,0.73728813559322,0.864406779661017,0.73728813559322,0.703389830508475,0.847457627118644,0.720338983050847,0.813559322033898,0.796610169491525,0.847457627118644,0.864406779661017,0.813559322033898,0.838983050847458,0.788135593220339,0.720338983050847,0.838983050847458,0.779661016949153,0,0.796610169491525,0.838983050847458,0.847457627118644,0.788135593220339,0.788135593220339,0.728813559322034,0.728813559322034,0.822033898305085,0.805084745762712,0.73728813559322,0.85593220338983,0.754237288135593,0.745762711864407,0.771186440677966,0.754237288135593,0.889830508474576,0.796610169491525,0.686440677966102,0,0.771186440677966,0.788135593220339,0.703389830508475,0.88135593220339,0.822033898305085,0.779661016949153,0.822033898305085,0.73728813559322,0.830508474576271,0.796610169491525,0.872881355932203,0.813559322033898,0.864406779661017,0.796610169491525,0.838983050847458,0.779661016949153,0.771186440677966,0.76271186440678,0.694915254237288,0.830508474576271,0.830508474576271,0.813559322033898,0.838983050847458,0.898305084745763,0.906779661016949,0.88135593220339,0.779661016949153,0.805084745762712,0.73728813559322,0.805084745762712,0.864406779661017,0.686440677966102,0.838983050847458,0.872881355932203,0.754237288135593,0.872881355932203,0.864406779661017,0.745762711864407,0.61864406779661,0.788135593220339,0.822033898305085,0.906779661016949,0.864406779661017,0.847457627118644,0.771186440677966,0.796610169491525,0.805084745762712,0.838983050847458,0.813559322033898,0.73728813559322,0.779661016949153,0.830508474576271,0.88135593220339,0.872881355932203,0.779661016949153,0.898305084745763,0.745762711864407,0.779661016949153,0.745762711864407,0.813559322033898,0.788135593220339
"dp_adapt_power11",0.85593220338983,0.864406779661017,0.889830508474576,0.73728813559322,0.864406779661017,0.73728813559322,0.703389830508475,0.847457627118644,0.85593220338983,0.813559322033898,0.796610169491525,0.85593220338983,0.88135593220339,0.830508474576271,0.847457627118644,0.830508474576271,0.728813559322034,0.85593220338983,0.779661016949153,0,0.85593220338983,0.838983050847458,0.847457627118644,0.788135593220339,0.822033898305085,0.771186440677966,0.728813559322034,0.838983050847458,0.805084745762712,0.771186440677966,0.85593220338983,0.771186440677966,0.745762711864407,0.788135593220339,0.754237288135593,0.889830508474576,0.822033898305085,0.720338983050847,0,0.779661016949153,0.796610169491525,0.745762711864407,0.88135593220339,0.822033898305085,0.813559322033898,0.830508474576271,0.771186440677966,0.85593220338983,0.796610169491525,0.872881355932203,0.813559322033898,0.864406779661017,0.813559322033898,0.838983050847458,0.779661016949153,0.771186440677966,0.76271186440678,0.711864406779661,0.85593220338983,0.838983050847458,0.813559322033898,0.838983050847458,0.898305084745763,0.906779661016949,0.88135593220339,0.779661016949153,0.813559322033898,0.805084745762712,0.813559322033898,0.864406779661017,0.694915254237288,0.838983050847458,0.872881355932203,0.796610169491525,0.872881355932203,0.864406779661017,0.788135593220339,0.771186440677966,0.830508474576271,0.822033898305085,0.906779661016949,0.864406779661017,0.847457627118644,0.796610169491525,0.813559322033898,0.805084745762712,0.838983050847458,0.813559322033898,0.73728813559322,0.796610169491525,0.830508474576271,0.88135593220339,0.872881355932203,0.788135593220339,0.898305084745763,0.745762711864407,0.788135593220339,0.745762711864407,0.813559322033898,0.788135593220339
"dp_adapt_power12",0.85593220338983,0.864406779661017,0.889830508474576,0.745762711864407,0.864406779661017,0.73728813559322,0.711864406779661,0.847457627118644,0.85593220338983,0.813559322033898,0.796610169491525,0.85593220338983,0.88135593220339,0.847457627118644,0.847457627118644,0.830508474576271,0.754237288135593,0.864406779661017,0.779661016949153,0,0.85593220338983,0.838983050847458,0.847457627118644,0.788135593220339,0.822033898305085,0.771186440677966,0.728813559322034,0.847457627118644,0.864406779661017,0.771186440677966,0.85593220338983,0.788135593220339,0.864406779661017,0.805084745762712,0.779661016949153,0.889830508474576,0.830508474576271,0.720338983050847,0,0.830508474576271,0.796610169491525,0.745762711864407,0.88135593220339,0.830508474576271,0.822033898305085,0.838983050847458,0.771186440677966,0.85593220338983,0.813559322033898,0.872881355932203,0.813559322033898,0.864406779661017,0.830508474576271,0.838983050847458,0.779661016949153,0.779661016949153,0.76271186440678,0.711864406779661,0.85593220338983,0.838983050847458,0.813559322033898,0.847457627118644,0.898305084745763,0.906779661016949,0.88135593220339,0.779661016949153,0.813559322033898,0.805084745762712,0.813559322033898,0.872881355932203,0.694915254237288,0.838983050847458,0.889830508474576,0.796610169491525,0.872881355932203,0.864406779661017,0.788135593220339,0.771186440677966,0.830508474576271,0.85593220338983,0.906779661016949,0.864406779661017,0.847457627118644,0.822033898305085,0.813559322033898,0.805084745762712,0.838983050847458,0.813559322033898,0.73728813559322,0.796610169491525,0.830508474576271,0.88135593220339,0.872881355932203,0.796610169491525,0.898305084745763,0.76271186440678,0.796610169491525,0.76271186440678,0.813559322033898,0.788135593220339
"dp_adapt_power13",0.85593220338983,0.864406779661017,0.889830508474576,0.771186440677966,0.864406779661017,0.76271186440678,0.720338983050847,0.847457627118644,0.85593220338983,0.813559322033898,0.796610169491525,0.85593220338983,0.88135593220339,0.847457627118644,0.85593220338983,0.838983050847458,0.771186440677966,0.864406779661017,0.822033898305085,0,0.85593220338983,0.838983050847458,0.864406779661017,0.788135593220339,0.847457627118644,0.813559322033898,0.728813559322034,0.847457627118644,0.88135593220339,0.771186440677966,0.85593220338983,0.788135593220339,0.864406779661017,0.805084745762712,0.779661016949153,0.889830508474576,0.830508474576271,0.720338983050847,0,0.830508474576271,0.796610169491525,0.788135593220339,0.88135593220339,0.830508474576271,0.822033898305085,0.838983050847458,0.771186440677966,0.85593220338983,0.830508474576271,0.872881355932203,0.813559322033898,0.864406779661017,0.830508474576271,0.838983050847458,0.779661016949153,0.85593220338983,0.76271186440678,0.85593220338983,0.85593220338983,0.838983050847458,0.813559322033898,0.847457627118644,0.898305084745763,0.906779661016949,0.88135593220339,0.779661016949153,0.813559322033898,0.838983050847458,0.813559322033898,0.872881355932203,0.694915254237288,0.838983050847458,0.898305084745763,0.796610169491525,0.872881355932203,0.864406779661017,0.788135593220339,0.788135593220339,0.830508474576271,0.85593220338983,0.906779661016949,0.864406779661017,0.847457627118644,0.847457627118644,0.822033898305085,0.813559322033898,0.838983050847458,0.813559322033898,0.754237288135593,0.796610169491525,0.830508474576271,0.88135593220339,0.872881355932203,0.796610169491525,0.898305084745763,0.76271186440678,0.796610169491525,0.771186440677966,0.813559322033898,0.788135593220339
"dp_adapt_power14",0.85593220338983,0.864406779661017,0.898305084745763,0.771186440677966,0.864406779661017,0.771186440677966,0.788135593220339,0.847457627118644,0.85593220338983,0.813559322033898,0.796610169491525,0.85593220338983,0.88135593220339,0.872881355932203,0.85593220338983,0.838983050847458,0.771186440677966,0.864406779661017,0.838983050847458,0,0.85593220338983,0.838983050847458,0.864406779661017,0.788135593220339,0.85593220338983,0.813559322033898,0.728813559322034,0.847457627118644,0.88135593220339,0.813559322033898,0.864406779661017,0.805084745762712,0.864406779661017,0.805084745762712,0.779661016949153,0.889830508474576,0.830508474576271,0.728813559322034,0,0.830508474576271,0.796610169491525,0.788135593220339,0.88135593220339,0.830508474576271,0.822033898305085,0.838983050847458,0.771186440677966,0.85593220338983,0.830508474576271,0.872881355932203,0.813559322033898,0.864406779661017,0.830508474576271,0.838983050847458,0.788135593220339,0.85593220338983,0.76271186440678,0.85593220338983,0.85593220338983,0.838983050847458,0.822033898305085,0.847457627118644,0.898305084745763,0.906779661016949,0.88135593220339,0.779661016949153,0.813559322033898,0.838983050847458,0.813559322033898,0.872881355932203,0.694915254237288,0.838983050847458,0.898305084745763,0.796610169491525,0.872881355932203,0.864406779661017,0.788135593220339,0.864406779661017,0.830508474576271,0.88135593220339,0.906779661016949,0.889830508474576,0.847457627118644,0.864406779661017,0.822033898305085,0.822033898305085,0.838983050847458,0.813559322033898,0.754237288135593,0.796610169491525,0.830508474576271,0.88135593220339,0.88135593220339,0.796610169491525,0.906779661016949,0.76271186440678,0.796610169491525,0.805084745762712,0.813559322033898,0.847457627118644
"dp_adapt_power15",0.85593220338983,0.864406779661017,0.898305084745763,0.771186440677966,0.864406779661017,0.771186440677966,0.813559322033898,0.847457627118644,0.85593220338983,0.813559322033898,0.796610169491525,0.88135593220339,0.88135593220339,0.872881355932203,0.864406779661017,0.838983050847458,0.771186440677966,0.906779661016949,0.838983050847458,0,0.85593220338983,0.85593220338983,0.864406779661017,0.788135593220339,0.864406779661017,0.822033898305085,0.728813559322034,0.847457627118644,0.88135593220339,0.822033898305085,0.864406779661017,0.805084745762712,0.864406779661017,0.805084745762712,0.779661016949153,0.889830508474576,0.830508474576271,0.745762711864407,0,0.830508474576271,0.847457627118644,0.788135593220339,0.88135593220339,0.838983050847458,0.830508474576271,0.864406779661017,0.771186440677966,0.864406779661017,0.830508474576271,0.872881355932203,0.813559322033898,0.864406779661017,0.830508474576271,0.838983050847458,0.788135593220339,0.85593220338983,0.76271186440678,0.85593220338983,0.85593220338983,0.838983050847458,0.822033898305085,0.847457627118644,0.898305084745763,0.906779661016949,0.88135593220339,0.779661016949153,0.830508474576271,0.838983050847458,0.813559322033898,0.88135593220339,0.711864406779661,0.838983050847458,0.898305084745763,0.796610169491525,0.872881355932203,0.864406779661017,0.788135593220339,0.864406779661017,0.830508474576271,0.88135593220339,0.906779661016949,0.898305084745763,0.847457627118644,0.864406779661017,0.822033898305085,0.822033898305085,0.838983050847458,0.813559322033898,0.76271186440678,0.796610169491525,0.830508474576271,0.88135593220339,0.88135593220339,0.796610169491525,0.915254237288136,0.76271186440678,0.796610169491525,0.85593220338983,0.813559322033898,0.85593220338983
"dp_adapt_power16",0.85593220338983,0.864406779661017,0.898305084745763,0.771186440677966,0.88135593220339,0.813559322033898,0.813559322033898,0.85593220338983,0.85593220338983,0.813559322033898,0.796610169491525,0.88135593220339,0.88135593220339,0.872881355932203,0.864406779661017,0.838983050847458,0.771186440677966,0.906779661016949,0.847457627118644,0,0.85593220338983,0.85593220338983,0.864406779661017,0.788135593220339,0.864406779661017,0.822033898305085,0.728813559322034,0.847457627118644,0.889830508474576,0.822033898305085,0.864406779661017,0.822033898305085,0.864406779661017,0.805084745762712,0.779661016949153,0.889830508474576,0.838983050847458,0.779661016949153,0,0.847457627118644,0.847457627118644,0.788135593220339,0.88135593220339,0.838983050847458,0.830508474576271,0.864406779661017,0.813559322033898,0.864406779661017,0.830508474576271,0.872881355932203,0.813559322033898,0.864406779661017,0.830508474576271,0.85593220338983,0.796610169491525,0.85593220338983,0.805084745762712,0.85593220338983,0.85593220338983,0.838983050847458,0.822033898305085,0.847457627118644,0.898305084745763,0.906779661016949,0.88135593220339,0.779661016949153,0.838983050847458,0.838983050847458,0.813559322033898,0.88135593220339,0.711864406779661,0.838983050847458,0.898305084745763,0.805084745762712,0.872881355932203,0.88135593220339,0.788135593220339,0.864406779661017,0.830508474576271,0.889830508474576,0.906779661016949,0.898305084745763,0.847457627118644,0.864406779661017,0.822033898305085,0.830508474576271,0.838983050847458,0.813559322033898,0.76271186440678,0.796610169491525,0.85593220338983,0.88135593220339,0.889830508474576,0.805084745762712,0.915254237288136,0.76271186440678,0.796610169491525,0.85593220338983,0.813559322033898,0.85593220338983
"dp_adapt_power17",0.85593220338983,0.872881355932203,0.898305084745763,0.788135593220339,0.88135593220339,0.813559322033898,0.813559322033898,0.85593220338983,0.85593220338983,0.847457627118644,0.796610169491525,0.88135593220339,0.88135593220339,0.872881355932203,0.864406779661017,0.838983050847458,0.771186440677966,0.906779661016949,0.85593220338983,0,0.85593220338983,0.85593220338983,0.864406779661017,0.788135593220339,0.872881355932203,0.838983050847458,0.728813559322034,0.847457627118644,0.898305084745763,0.822033898305085,0.864406779661017,0.838983050847458,0.864406779661017,0.805084745762712,0.779661016949153,0.889830508474576,0.838983050847458,0.788135593220339,0,0.847457627118644,0.85593220338983,0.788135593220339,0.88135593220339,0.838983050847458,0.830508474576271,0.864406779661017,0.830508474576271,0.872881355932203,0.830508474576271,0.872881355932203,0.813559322033898,0.864406779661017,0.830508474576271,0.85593220338983,0.796610169491525,0.85593220338983,0.830508474576271,0.85593220338983,0.85593220338983,0.838983050847458,0.830508474576271,0.847457627118644,0.898305084745763,0.906779661016949,0.88135593220339,0.779661016949153,0.838983050847458,0.838983050847458,0.813559322033898,0.88135593220339,0.711864406779661,0.85593220338983,0.898305084745763,0.813559322033898,0.872881355932203,0.88135593220339,0.788135593220339,0.872881355932203,0.838983050847458,0.898305084745763,0.906779661016949,0.906779661016949,0.847457627118644,0.864406779661017,0.822033898305085,0.830508474576271,0.838983050847458,0.822033898305085,0.788135593220339,0.796610169491525,0.85593220338983,0.88135593220339,0.898305084745763,0.813559322033898,0.915254237288136,0.76271186440678,0.805084745762712,0.85593220338983,0.813559322033898,0.85593220338983
"dp_adapt_power18",0.864406779661017,0.889830508474576,0.898305084745763,0.796610169491525,0.88135593220339,0.813559322033898,0.813559322033898,0.872881355932203,0.85593220338983,0.85593220338983,0.796610169491525,0.88135593220339,0.88135593220339,0.872881355932203,0.88135593220339,0.838983050847458,0.771186440677966,0.915254237288136,0.872881355932203,0,0.85593220338983,0.864406779661017,0.864406779661017,0.788135593220339,0.872881355932203,0.847457627118644,0.728813559322034,0.864406779661017,0.898305084745763,0.822033898305085,0.864406779661017,0.838983050847458,0.864406779661017,0.805084745762712,0.779661016949153,0.889830508474576,0.838983050847458,0.788135593220339,0,0.85593220338983,0.85593220338983,0.788135593220339,0.88135593220339,0.838983050847458,0.830508474576271,0.889830508474576,0.830508474576271,0.872881355932203,0.830508474576271,0.872881355932203,0.813559322033898,0.872881355932203,0.838983050847458,0.85593220338983,0.796610169491525,0.85593220338983,0.838983050847458,0.85593220338983,0.85593220338983,0.85593220338983,0.830508474576271,0.847457627118644,0.906779661016949,0.906779661016949,0.88135593220339,0.779661016949153,0.838983050847458,0.838983050847458,0.830508474576271,0.88135593220339,0.73728813559322,0.85593220338983,0.898305084745763,0.847457627118644,0.872881355932203,0.88135593220339,0.788135593220339,0.872881355932203,0.847457627118644,0.898305084745763,0.906779661016949,0.906779661016949,0.847457627118644,0.864406779661017,0.822033898305085,0.830508474576271,0.838983050847458,0.847457627118644,0.796610169491525,0.796610169491525,0.864406779661017,0.88135593220339,0.898305084745763,0.838983050847458,0.915254237288136,0.76271186440678,0.830508474576271,0.85593220338983,0.813559322033898,0.85593220338983
