"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_adapt_power1",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_power2",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_power3",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387931034482759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.336206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_power4",0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21551724137931,0,0,0,0.258620689655172,0,0,0.387931034482759,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.336206896551724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_power5",0.25,0.172413793103448,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0.21551724137931,0,0,0,0.258620689655172,0,0,0.387931034482759,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0.362068965517241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0.21551724137931,0.189655172413793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181034482758621,0,0,0,0,0,0.206896551724138,0,0,0,0,0,0,0,0.198275862068966,0,0,0,0,0,0,0
"dp_adapt_power6",0.25,0.172413793103448,0,0,0,0.172413793103448,0,0,0,0,0,0,0,0,0,0.21551724137931,0,0,0,0.318965517241379,0,0,0.387931034482759,0,0,0,0,0,0,0,0.146551724137931,0.293103448275862,0.155172413793103,0,0,0,0,0,0,0,0,0.362068965517241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.172413793103448,0,0,0,0.21551724137931,0.189655172413793,0.146551724137931,0,0.146551724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181034482758621,0,0,0,0,0,0.301724137931034,0,0,0,0.146551724137931,0,0,0.163793103448276,0.198275862068966,0,0,0,0.336206896551724,0,0,0
"dp_adapt_power7",0.28448275862069,0.258620689655172,0,0,0,0.28448275862069,0,0,0,0,0,0,0,0,0,0.21551724137931,0,0,0,0.318965517241379,0,0,0.525862068965517,0,0,0,0,0.396551724137931,0,0,0.146551724137931,0.293103448275862,0.155172413793103,0,0,0,0.28448275862069,0.129310344827586,0,0,0.25,0.362068965517241,0,0,0,0,0,0,0,0,0,0.379310344827586,0,0,0,0,0.172413793103448,0,0,0,0.267241379310345,0.379310344827586,0.267241379310345,0,0.146551724137931,0,0,0,0.137931034482759,0,0,0,0,0,0,0,0.53448275862069,0,0.370689655172414,0,0,0,0,0,0.301724137931034,0.28448275862069,0,0.275862068965517,0.146551724137931,0,0,0.267241379310345,0.275862068965517,0,0,0,0.336206896551724,0,0,0
"dp_adapt_power8",0.344827586206897,0.258620689655172,0,0,0,0.336206896551724,0,0,0,0,0,0,0,0,0,0.241379310344828,0,0,0,0.318965517241379,0,0.439655172413793,0.525862068965517,0,0,0,0.112068965517241,0.456896551724138,0,0.241379310344828,0.232758620689655,0.293103448275862,0.155172413793103,0,0,0,0.327586206896552,0.129310344827586,0,0,0.327586206896552,0.362068965517241,0.353448275862069,0,0,0,0,0,0,0,0.327586206896552,0.379310344827586,0,0,0,0,0.172413793103448,0.120689655172414,0,0,0.267241379310345,0.379310344827586,0.344827586206897,0,0.431034482758621,0,0.120689655172414,0,0.137931034482759,0.120689655172414,0.112068965517241,0.120689655172414,0.439655172413793,0,0,0,0.53448275862069,0.120689655172414,0.370689655172414,0,0,0,0,0,0.301724137931034,0.28448275862069,0,0.275862068965517,0.146551724137931,0,0,0.267241379310345,0.275862068965517,0.112068965517241,0,0,0.353448275862069,0,0,0
"dp_adapt_power9",0.396551724137931,0.258620689655172,0,0,0,0.387931034482759,0,0.103448275862069,0,0,0,0,0,0,0.206896551724138,0.241379310344828,0.206896551724138,0,0,0.482758620689655,0,0.439655172413793,0.525862068965517,0.103448275862069,0,0,0.112068965517241,0.491379310344828,0,0.241379310344828,0.293103448275862,0.293103448275862,0.155172413793103,0,0,0,0.396551724137931,0.129310344827586,0,0,0.405172413793103,0.413793103448276,0.353448275862069,0,0,0,0.405172413793103,0,0,0,0.327586206896552,0.396551724137931,0,0,0,0,0.172413793103448,0.120689655172414,0,0,0.267241379310345,0.379310344827586,0.396551724137931,0,0.431034482758621,0,0.120689655172414,0,0.198275862068966,0.120689655172414,0.112068965517241,0.301724137931034,0.439655172413793,0.318965517241379,0,0,0.53448275862069,0.120689655172414,0.370689655172414,0,0.310344827586207,0,0,0,0.301724137931034,0.28448275862069,0,0.310344827586207,0.206896551724138,0,0,0.267241379310345,0.293103448275862,0.112068965517241,0,0,0.413793103448276,0,0.103448275862069,0
"dp_adapt_power10",0.396551724137931,0.28448275862069,0.0948275862068965,0,0,0.387931034482759,0,0.103448275862069,0,0,0,0.0948275862068965,0,0,0.275862068965517,0.241379310344828,0.379310344827586,0,0,0.482758620689655,0,0.448275862068966,0.525862068965517,0.275862068965517,0.181034482758621,0,0.112068965517241,0.491379310344828,0,0.241379310344828,0.293103448275862,0.456896551724138,0.189655172413793,0,0,0,0.396551724137931,0.129310344827586,0,0,0.405172413793103,0.413793103448276,0.353448275862069,0,0,0,0.439655172413793,0,0,0,0.327586206896552,0.396551724137931,0,0,0,0,0.189655172413793,0.120689655172414,0,0,0.275862068965517,0.379310344827586,0.396551724137931,0,0.431034482758621,0,0.120689655172414,0.353448275862069,0.198275862068966,0.120689655172414,0.112068965517241,0.301724137931034,0.439655172413793,0.318965517241379,0,0,0.53448275862069,0.120689655172414,0.370689655172414,0,0.310344827586207,0,0,0,0.353448275862069,0.448275862068966,0,0.310344827586207,0.28448275862069,0.0948275862068965,0.189655172413793,0.267241379310345,0.293103448275862,0.112068965517241,0,0,0.439655172413793,0,0.103448275862069,0
"dp_adapt_power11",0.396551724137931,0.344827586206897,0.0948275862068965,0,0,0.405172413793103,0.172413793103448,0.103448275862069,0,0.172413793103448,0,0.0948275862068965,0,0,0.275862068965517,0.241379310344828,0.396551724137931,0,0,0.491379310344828,0,0.448275862068966,0.525862068965517,0.336206896551724,0.181034482758621,0.0862068965517241,0.112068965517241,0.517241379310345,0,0.25,0.293103448275862,0.482758620689655,0.318965517241379,0,0.336206896551724,0,0.405172413793103,0.163793103448276,0.318965517241379,0,0.508620689655172,0.413793103448276,0.353448275862069,0,0,0,0.491379310344828,0,0,0,0.327586206896552,0.396551724137931,0,0,0,0,0.318965517241379,0.120689655172414,0,0,0.275862068965517,0.482758620689655,0.431034482758621,0,0.474137931034483,0,0.172413793103448,0.353448275862069,0.25,0.120689655172414,0.112068965517241,0.301724137931034,0.439655172413793,0.318965517241379,0.163793103448276,0,0.53448275862069,0.120689655172414,0.370689655172414,0,0.318965517241379,0,0,0.172413793103448,0.353448275862069,0.448275862068966,0.172413793103448,0.310344827586207,0.396551724137931,0.0948275862068965,0.189655172413793,0.318965517241379,0.293103448275862,0.112068965517241,0,0.172413793103448,0.439655172413793,0.163793103448276,0.241379310344828,0
"dp_adapt_power12",0.448275862068966,0.379310344827586,0.146551724137931,0,0,0.439655172413793,0.431034482758621,0.103448275862069,0,0.172413793103448,0,0.0948275862068965,0.155172413793103,0.0775862068965517,0.301724137931034,0.241379310344828,0.396551724137931,0.146551724137931,0,0.491379310344828,0,0.46551724137931,0.543103448275862,0.336206896551724,0.21551724137931,0.0862068965517241,0.112068965517241,0.517241379310345,0,0.362068965517241,0.301724137931034,0.482758620689655,0.318965517241379,0.21551724137931,0.370689655172414,0,0.405172413793103,0.163793103448276,0.318965517241379,0,0.508620689655172,0.431034482758621,0.362068965517241,0.155172413793103,0,0,0.491379310344828,0,0,0.146551724137931,0.327586206896552,0.439655172413793,0.293103448275862,0,0.293103448275862,0,0.448275862068966,0.120689655172414,0,0,0.275862068965517,0.482758620689655,0.431034482758621,0,0.474137931034483,0,0.172413793103448,0.353448275862069,0.301724137931034,0.120689655172414,0.112068965517241,0.301724137931034,0.448275862068966,0.318965517241379,0.163793103448276,0,0.53448275862069,0.120689655172414,0.370689655172414,0,0.318965517241379,0,0,0.172413793103448,0.387931034482759,0.525862068965517,0.172413793103448,0.310344827586207,0.396551724137931,0.0948275862068965,0.310344827586207,0.525862068965517,0.301724137931034,0.112068965517241,0.232758620689655,0.362068965517241,0.439655172413793,0.21551724137931,0.241379310344828,0
"dp_adapt_power13",0.46551724137931,0.422413793103448,0.146551724137931,0,0,0.439655172413793,0.46551724137931,0.103448275862069,0,0.172413793103448,0,0.0948275862068965,0.155172413793103,0.0775862068965517,0.301724137931034,0.267241379310345,0.405172413793103,0.146551724137931,0,0.491379310344828,0,0.46551724137931,0.543103448275862,0.46551724137931,0.21551724137931,0.0862068965517241,0.112068965517241,0.517241379310345,0,0.362068965517241,0.301724137931034,0.5,0.318965517241379,0.21551724137931,0.413793103448276,0,0.405172413793103,0.163793103448276,0.318965517241379,0,0.508620689655172,0.46551724137931,0.362068965517241,0.155172413793103,0.267241379310345,0,0.5,0,0,0.146551724137931,0.327586206896552,0.439655172413793,0.344827586206897,0,0.293103448275862,0,0.448275862068966,0.120689655172414,0,0,0.344827586206897,0.5,0.431034482758621,0,0.474137931034483,0,0.344827586206897,0.353448275862069,0.301724137931034,0.137931034482759,0.112068965517241,0.301724137931034,0.46551724137931,0.413793103448276,0.163793103448276,0,0.53448275862069,0.120689655172414,0.370689655172414,0,0.318965517241379,0,0,0.206896551724138,0.422413793103448,0.551724137931034,0.172413793103448,0.310344827586207,0.396551724137931,0.0948275862068965,0.310344827586207,0.525862068965517,0.336206896551724,0.336206896551724,0.232758620689655,0.362068965517241,0.482758620689655,0.21551724137931,0.267241379310345,0
"dp_adapt_power14",0.46551724137931,0.448275862068966,0.327586206896552,0.189655172413793,0,0.456896551724138,0.46551724137931,0.103448275862069,0,0.172413793103448,0,0.0948275862068965,0.155172413793103,0.0775862068965517,0.301724137931034,0.267241379310345,0.405172413793103,0.146551724137931,0,0.491379310344828,0,0.46551724137931,0.586206896551724,0.46551724137931,0.25,0.258620689655172,0.129310344827586,0.517241379310345,0,0.370689655172414,0.301724137931034,0.5,0.318965517241379,0.21551724137931,0.439655172413793,0,0.431034482758621,0.163793103448276,0.318965517241379,0,0.508620689655172,0.46551724137931,0.370689655172414,0.431034482758621,0.267241379310345,0,0.5,0.310344827586207,0,0.146551724137931,0.327586206896552,0.448275862068966,0.344827586206897,0,0.310344827586207,0,0.456896551724138,0.310344827586207,0,0.258620689655172,0.431034482758621,0.517241379310345,0.448275862068966,0,0.474137931034483,0,0.344827586206897,0.370689655172414,0.301724137931034,0.137931034482759,0.112068965517241,0.327586206896552,0.508620689655172,0.431034482758621,0.456896551724138,0,0.53448275862069,0.198275862068966,0.431034482758621,0,0.327586206896552,0.129310344827586,0.25,0.206896551724138,0.439655172413793,0.551724137931034,0.172413793103448,0.327586206896552,0.396551724137931,0.0948275862068965,0.318965517241379,0.525862068965517,0.336206896551724,0.370689655172414,0.25,0.362068965517241,0.508620689655172,0.258620689655172,0.267241379310345,0
"dp_adapt_power15",0.474137931034483,0.448275862068966,0.327586206896552,0.189655172413793,0,0.46551724137931,0.525862068965517,0.232758620689655,0.120689655172414,0.172413793103448,0,0.181034482758621,0.422413793103448,0.0775862068965517,0.301724137931034,0.267241379310345,0.413793103448276,0.146551724137931,0,0.491379310344828,0,0.46551724137931,0.603448275862069,0.491379310344828,0.293103448275862,0.258620689655172,0.129310344827586,0.517241379310345,0,0.370689655172414,0.482758620689655,0.5,0.318965517241379,0.232758620689655,0.439655172413793,0,0.431034482758621,0.181034482758621,0.318965517241379,0,0.508620689655172,0.46551724137931,0.413793103448276,0.474137931034483,0.293103448275862,0,0.517241379310345,0.310344827586207,0,0.146551724137931,0.362068965517241,0.46551724137931,0.344827586206897,0,0.310344827586207,0,0.482758620689655,0.310344827586207,0,0.258620689655172,0.431034482758621,0.543103448275862,0.482758620689655,0,0.474137931034483,0,0.362068965517241,0.370689655172414,0.301724137931034,0.137931034482759,0.120689655172414,0.344827586206897,0.53448275862069,0.431034482758621,0.491379310344828,0,0.53448275862069,0.232758620689655,0.431034482758621,0,0.327586206896552,0.129310344827586,0.25,0.206896551724138,0.439655172413793,0.551724137931034,0.241379310344828,0.344827586206897,0.482758620689655,0.120689655172414,0.318965517241379,0.53448275862069,0.336206896551724,0.413793103448276,0.25,0.362068965517241,0.508620689655172,0.258620689655172,0.267241379310345,0
"dp_adapt_power16",0.474137931034483,0.448275862068966,0.336206896551724,0.189655172413793,0,0.46551724137931,0.525862068965517,0.232758620689655,0.120689655172414,0.172413793103448,0,0.181034482758621,0.431034482758621,0.431034482758621,0.327586206896552,0.275862068965517,0.456896551724138,0.146551724137931,0,0.508620689655172,0,0.46551724137931,0.603448275862069,0.491379310344828,0.379310344827586,0.258620689655172,0.396551724137931,0.517241379310345,0,0.370689655172414,0.482758620689655,0.5,0.318965517241379,0.232758620689655,0.456896551724138,0,0.439655172413793,0.181034482758621,0.318965517241379,0,0.508620689655172,0.46551724137931,0.413793103448276,0.474137931034483,0.336206896551724,0.275862068965517,0.517241379310345,0.310344827586207,0.275862068965517,0.379310344827586,0.379310344827586,0.491379310344828,0.387931034482759,0,0.327586206896552,0.112068965517241,0.482758620689655,0.327586206896552,0,0.258620689655172,0.439655172413793,0.543103448275862,0.482758620689655,0,0.5,0,0.362068965517241,0.387931034482759,0.301724137931034,0.21551724137931,0.120689655172414,0.344827586206897,0.543103448275862,0.439655172413793,0.5,0,0.53448275862069,0.28448275862069,0.456896551724138,0.275862068965517,0.336206896551724,0.129310344827586,0.25,0.21551724137931,0.448275862068966,0.568965517241379,0.241379310344828,0.431034482758621,0.5,0.120689655172414,0.327586206896552,0.53448275862069,0.336206896551724,0.413793103448276,0.336206896551724,0.362068965517241,0.508620689655172,0.336206896551724,0.28448275862069,0
"dp_adapt_power17",0.474137931034483,0.517241379310345,0.336206896551724,0.189655172413793,0,0.508620689655172,0.525862068965517,0.232758620689655,0.120689655172414,0.310344827586207,0,0.181034482758621,0.431034482758621,0.431034482758621,0.327586206896552,0.275862068965517,0.456896551724138,0.146551724137931,0,0.508620689655172,0,0.474137931034483,0.603448275862069,0.491379310344828,0.379310344827586,0.370689655172414,0.396551724137931,0.517241379310345,0,0.370689655172414,0.482758620689655,0.5,0.318965517241379,0.267241379310345,0.456896551724138,0.258620689655172,0.456896551724138,0.318965517241379,0.318965517241379,0,0.508620689655172,0.46551724137931,0.413793103448276,0.474137931034483,0.336206896551724,0.310344827586207,0.525862068965517,0.310344827586207,0.275862068965517,0.379310344827586,0.379310344827586,0.491379310344828,0.422413793103448,0.0517241379310345,0.327586206896552,0.206896551724138,0.482758620689655,0.327586206896552,0,0.267241379310345,0.439655172413793,0.543103448275862,0.482758620689655,0,0.517241379310345,0,0.362068965517241,0.387931034482759,0.310344827586207,0.21551724137931,0.120689655172414,0.370689655172414,0.568965517241379,0.46551724137931,0.5,0,0.53448275862069,0.310344827586207,0.482758620689655,0.275862068965517,0.336206896551724,0.129310344827586,0.267241379310345,0.21551724137931,0.448275862068966,0.568965517241379,0.362068965517241,0.482758620689655,0.5,0.120689655172414,0.327586206896552,0.53448275862069,0.336206896551724,0.413793103448276,0.336206896551724,0.362068965517241,0.508620689655172,0.336206896551724,0.28448275862069,0
"dp_adapt_power18",0.474137931034483,0.594827586206897,0.405172413793103,0.241379310344828,0,0.508620689655172,0.525862068965517,0.232758620689655,0.241379310344828,0.310344827586207,0,0.25,0.431034482758621,0.439655172413793,0.344827586206897,0.275862068965517,0.456896551724138,0.146551724137931,0.431034482758621,0.53448275862069,0,0.551724137931034,0.603448275862069,0.5,0.379310344827586,0.370689655172414,0.491379310344828,0.517241379310345,0,0.370689655172414,0.482758620689655,0.5,0.318965517241379,0.267241379310345,0.456896551724138,0.258620689655172,0.456896551724138,0.353448275862069,0.353448275862069,0,0.508620689655172,0.46551724137931,0.413793103448276,0.474137931034483,0.353448275862069,0.336206896551724,0.551724137931034,0.310344827586207,0.336206896551724,0.379310344827586,0.387931034482759,0.491379310344828,0.422413793103448,0.0517241379310345,0.327586206896552,0.206896551724138,0.482758620689655,0.344827586206897,0,0.267241379310345,0.5,0.543103448275862,0.482758620689655,0,0.517241379310345,0,0.362068965517241,0.387931034482759,0.310344827586207,0.336206896551724,0.293103448275862,0.370689655172414,0.577586206896552,0.46551724137931,0.5,0,0.53448275862069,0.353448275862069,0.482758620689655,0.275862068965517,0.396551724137931,0.129310344827586,0.267241379310345,0.448275862068966,0.448275862068966,0.568965517241379,0.362068965517241,0.482758620689655,0.5,0.405172413793103,0.405172413793103,0.53448275862069,0.336206896551724,0.413793103448276,0.353448275862069,0.362068965517241,0.508620689655172,0.336206896551724,0.344827586206897,0
"dp_adapt_power19",0.474137931034483,0.594827586206897,0.413793103448276,0.241379310344828,0,0.517241379310345,0.525862068965517,0.28448275862069,0.241379310344828,0.327586206896552,0,0.25,0.431034482758621,0.439655172413793,0.344827586206897,0.28448275862069,0.456896551724138,0.146551724137931,0.456896551724138,0.53448275862069,0,0.551724137931034,0.612068965517241,0.5,0.379310344827586,0.370689655172414,0.491379310344828,0.517241379310345,0,0.379310344827586,0.482758620689655,0.5,0.370689655172414,0.28448275862069,0.474137931034483,0.370689655172414,0.456896551724138,0.353448275862069,0.353448275862069,0,0.525862068965517,0.474137931034483,0.413793103448276,0.474137931034483,0.370689655172414,0.336206896551724,0.560344827586207,0.318965517241379,0.336206896551724,0.379310344827586,0.413793103448276,0.491379310344828,0.422413793103448,0.28448275862069,0.327586206896552,0.206896551724138,0.482758620689655,0.344827586206897,0,0.267241379310345,0.525862068965517,0.543103448275862,0.482758620689655,0,0.517241379310345,0,0.362068965517241,0.46551724137931,0.318965517241379,0.336206896551724,0.293103448275862,0.370689655172414,0.577586206896552,0.474137931034483,0.5,0,0.53448275862069,0.379310344827586,0.482758620689655,0.28448275862069,0.396551724137931,0.137931034482759,0.267241379310345,0.448275862068966,0.46551724137931,0.568965517241379,0.379310344827586,0.482758620689655,0.5,0.413793103448276,0.405172413793103,0.53448275862069,0.336206896551724,0.413793103448276,0.353448275862069,0.362068965517241,0.508620689655172,0.336206896551724,0.344827586206897,0
"dp_adapt_power20",0.474137931034483,0.594827586206897,0.431034482758621,0.241379310344828,0,0.517241379310345,0.525862068965517,0.362068965517241,0.431034482758621,0.396551724137931,0,0.301724137931034,0.431034482758621,0.439655172413793,0.344827586206897,0.28448275862069,0.456896551724138,0.146551724137931,0.456896551724138,0.543103448275862,0,0.560344827586207,0.612068965517241,0.5,0.379310344827586,0.370689655172414,0.491379310344828,0.517241379310345,0,0.379310344827586,0.482758620689655,0.5,0.370689655172414,0.301724137931034,0.474137931034483,0.431034482758621,0.456896551724138,0.353448275862069,0.353448275862069,0,0.525862068965517,0.491379310344828,0.413793103448276,0.474137931034483,0.370689655172414,0.353448275862069,0.560344827586207,0.318965517241379,0.336206896551724,0.379310344827586,0.413793103448276,0.491379310344828,0.422413793103448,0.448275862068966,0.327586206896552,0.206896551724138,0.482758620689655,0.344827586206897,0,0.267241379310345,0.543103448275862,0.543103448275862,0.482758620689655,0,0.577586206896552,0,0.491379310344828,0.46551724137931,0.344827586206897,0.336206896551724,0.439655172413793,0.370689655172414,0.577586206896552,0.474137931034483,0.5,0,0.53448275862069,0.439655172413793,0.482758620689655,0.28448275862069,0.396551724137931,0.137931034482759,0.267241379310345,0.448275862068966,0.46551724137931,0.568965517241379,0.387931034482759,0.482758620689655,0.5,0.474137931034483,0.405172413793103,0.53448275862069,0.336206896551724,0.431034482758621,0.387931034482759,0.362068965517241,0.508620689655172,0.336206896551724,0.344827586206897,0
"dp_adapt_power21",0.474137931034483,0.594827586206897,0.431034482758621,0.241379310344828,0,0.517241379310345,0.53448275862069,0.362068965517241,0.431034482758621,0.413793103448276,0,0.301724137931034,0.431034482758621,0.439655172413793,0.344827586206897,0.28448275862069,0.456896551724138,0.146551724137931,0.46551724137931,0.543103448275862,0,0.560344827586207,0.612068965517241,0.5,0.379310344827586,0.422413793103448,0.508620689655172,0.517241379310345,0,0.379310344827586,0.482758620689655,0.5,0.379310344827586,0.301724137931034,0.474137931034483,0.594827586206897,0.456896551724138,0.353448275862069,0.353448275862069,0,0.543103448275862,0.5,0.413793103448276,0.474137931034483,0.370689655172414,0.353448275862069,0.560344827586207,0.318965517241379,0.336206896551724,0.379310344827586,0.413793103448276,0.491379310344828,0.422413793103448,0.448275862068966,0.327586206896552,0.206896551724138,0.482758620689655,0.46551724137931,0,0.267241379310345,0.543103448275862,0.543103448275862,0.482758620689655,0,0.577586206896552,0,0.508620689655172,0.46551724137931,0.344827586206897,0.379310344827586,0.439655172413793,0.370689655172414,0.577586206896552,0.474137931034483,0.5,0,0.53448275862069,0.46551724137931,0.482758620689655,0.293103448275862,0.422413793103448,0.137931034482759,0.293103448275862,0.53448275862069,0.46551724137931,0.568965517241379,0.387931034482759,0.508620689655172,0.5,0.474137931034483,0.422413793103448,0.53448275862069,0.336206896551724,0.53448275862069,0.387931034482759,0.362068965517241,0.508620689655172,0.422413793103448,0.379310344827586,0
"dp_adapt_power22",0.474137931034483,0.594827586206897,0.448275862068966,0.241379310344828,0,0.517241379310345,0.53448275862069,0.362068965517241,0.431034482758621,0.448275862068966,0,0.301724137931034,0.431034482758621,0.439655172413793,0.344827586206897,0.28448275862069,0.456896551724138,0.146551724137931,0.46551724137931,0.543103448275862,0,0.560344827586207,0.612068965517241,0.5,0.379310344827586,0.431034482758621,0.508620689655172,0.517241379310345,0,0.379310344827586,0.482758620689655,0.5,0.448275862068966,0.301724137931034,0.474137931034483,0.594827586206897,0.456896551724138,0.353448275862069,0.362068965517241,0,0.551724137931034,0.5,0.413793103448276,0.474137931034483,0.370689655172414,0.353448275862069,0.560344827586207,0.327586206896552,0.336206896551724,0.379310344827586,0.448275862068966,0.491379310344828,0.422413793103448,0.482758620689655,0.327586206896552,0.206896551724138,0.482758620689655,0.46551724137931,0,0.318965517241379,0.543103448275862,0.543103448275862,0.482758620689655,0,0.577586206896552,0,0.508620689655172,0.482758620689655,0.344827586206897,0.379310344827586,0.439655172413793,0.370689655172414,0.577586206896552,0.474137931034483,0.5,0,0.53448275862069,0.474137931034483,0.482758620689655,0.293103448275862,0.431034482758621,0.137931034482759,0.293103448275862,0.53448275862069,0.474137931034483,0.568965517241379,0.396551724137931,0.508620689655172,0.5,0.482758620689655,0.439655172413793,0.53448275862069,0.336206896551724,0.53448275862069,0.387931034482759,0.362068965517241,0.525862068965517,0.422413793103448,0.405172413793103,0
"dp_adapt_power23",0.53448275862069,0.594827586206897,0.46551724137931,0.241379310344828,0,0.517241379310345,0.53448275862069,0.362068965517241,0.431034482758621,0.448275862068966,0,0.422413793103448,0.431034482758621,0.439655172413793,0.46551724137931,0.28448275862069,0.456896551724138,0.146551724137931,0.46551724137931,0.543103448275862,0,0.560344827586207,0.612068965517241,0.5,0.379310344827586,0.456896551724138,0.508620689655172,0.517241379310345,0,0.413793103448276,0.482758620689655,0.5,0.456896551724138,0.413793103448276,0.474137931034483,0.594827586206897,0.456896551724138,0.353448275862069,0.362068965517241,0,0.551724137931034,0.53448275862069,0.413793103448276,0.474137931034483,0.370689655172414,0.353448275862069,0.560344827586207,0.344827586206897,0.344827586206897,0.379310344827586,0.448275862068966,0.543103448275862,0.422413793103448,0.482758620689655,0.379310344827586,0.232758620689655,0.482758620689655,0.46551724137931,0,0.318965517241379,0.543103448275862,0.577586206896552,0.491379310344828,0,0.577586206896552,0,0.508620689655172,0.491379310344828,0.344827586206897,0.387931034482759,0.439655172413793,0.370689655172414,0.577586206896552,0.474137931034483,0.5,0,0.543103448275862,0.491379310344828,0.482758620689655,0.387931034482759,0.431034482758621,0.137931034482759,0.293103448275862,0.543103448275862,0.474137931034483,0.568965517241379,0.396551724137931,0.508620689655172,0.5,0.482758620689655,0.439655172413793,0.53448275862069,0.336206896551724,0.543103448275862,0.387931034482759,0.362068965517241,0.525862068965517,0.422413793103448,0.456896551724138,0
"dp_adapt_power24",0.577586206896552,0.594827586206897,0.46551724137931,0.241379310344828,0,0.517241379310345,0.53448275862069,0.362068965517241,0.431034482758621,0.482758620689655,0,0.422413793103448,0.431034482758621,0.439655172413793,0.482758620689655,0.439655172413793,0.456896551724138,0.181034482758621,0.474137931034483,0.551724137931034,0,0.560344827586207,0.612068965517241,0.5,0.439655172413793,0.508620689655172,0.508620689655172,0.517241379310345,0,0.413793103448276,0.482758620689655,0.5,0.456896551724138,0.431034482758621,0.474137931034483,0.594827586206897,0.456896551724138,0.353448275862069,0.362068965517241,0,0.551724137931034,0.53448275862069,0.431034482758621,0.474137931034483,0.370689655172414,0.396551724137931,0.560344827586207,0.362068965517241,0.370689655172414,0.379310344827586,0.448275862068966,0.543103448275862,0.422413793103448,0.482758620689655,0.379310344827586,0.232758620689655,0.482758620689655,0.508620689655172,0,0.327586206896552,0.551724137931034,0.586206896551724,0.491379310344828,0,0.577586206896552,0,0.508620689655172,0.508620689655172,0.344827586206897,0.387931034482759,0.439655172413793,0.370689655172414,0.577586206896552,0.474137931034483,0.5,0,0.551724137931034,0.491379310344828,0.482758620689655,0.387931034482759,0.431034482758621,0.137931034482759,0.293103448275862,0.543103448275862,0.474137931034483,0.568965517241379,0.439655172413793,0.508620689655172,0.5,0.482758620689655,0.439655172413793,0.53448275862069,0.370689655172414,0.543103448275862,0.405172413793103,0.362068965517241,0.543103448275862,0.422413793103448,0.474137931034483,0
