"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"dp_adapt_power4",0.228813559322034,0,0,0.254237288135593,0,0,0,0,0,0,0,0,0,0,0,0,0.211864406779661,0,0,0,0,0.279661016949153,0,0,0,0,0,0,0.23728813559322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.372881355932203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.305084745762712,0,0.26271186440678,0.288135593220339,0,0,0,0,0,0,0,0.26271186440678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dp_adapt_power5",0.228813559322034,0,0,0.254237288135593,0,0,0,0,0,0,0,0,0,0,0.177966101694915,0,0.211864406779661,0,0,0,0,0.279661016949153,0,0,0,0,0,0,0.23728813559322,0,0.169491525423729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.389830508474576,0,0,0,0.177966101694915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203389830508475,0.406779661016949,0,0,0,0,0.305084745762712,0,0.26271186440678,0.288135593220339,0,0,0,0,0,0,0,0.398305084745763,0,0,0.177966101694915,0,0,0,0,0,0,0,0,0,0.406779661016949,0,0,0,0
"dp_adapt_power6",0.228813559322034,0.161016949152542,0,0.254237288135593,0,0,0,0.152542372881356,0,0,0,0,0,0,0.177966101694915,0,0.211864406779661,0,0,0,0,0.322033898305085,0,0,0,0,0,0,0.322033898305085,0,0.169491525423729,0,0,0,0,0,0,0,0,0,0.161016949152542,0,0,0,0,0.389830508474576,0,0,0,0.177966101694915,0,0,0,0,0,0.152542372881356,0,0,0,0,0,0,0,0.296610169491525,0,0.203389830508475,0.432203389830508,0,0,0,0,0.322033898305085,0,0.322033898305085,0.305084745762712,0,0,0,0,0,0,0,0.398305084745763,0,0,0.177966101694915,0,0.152542372881356,0,0,0,0,0.14406779661017,0,0.152542372881356,0.432203389830508,0,0,0,0
"dp_adapt_power7",0.228813559322034,0.161016949152542,0,0.26271186440678,0,0,0,0.152542372881356,0,0,0,0,0,0,0.177966101694915,0,0.245762711864407,0,0,0,0,0.322033898305085,0,0,0.127118644067797,0,0,0,0.322033898305085,0,0.169491525423729,0,0,0,0,0.38135593220339,0,0,0,0,0.245762711864407,0,0,0,0,0.398305084745763,0,0.127118644067797,0,0.245762711864407,0,0,0,0,0,0.152542372881356,0,0.135593220338983,0,0,0,0,0,0.296610169491525,0,0.203389830508475,0.432203389830508,0,0,0,0,0.322033898305085,0,0.322033898305085,0.305084745762712,0,0,0,0,0,0,0,0.516949152542373,0,0,0.177966101694915,0,0.152542372881356,0.135593220338983,0,0,0,0.14406779661017,0,0.152542372881356,0.432203389830508,0.135593220338983,0,0,0
"dp_adapt_power8",0.23728813559322,0.161016949152542,0,0.338983050847458,0,0,0.211864406779661,0.347457627118644,0,0,0,0,0,0,0.177966101694915,0,0.245762711864407,0,0,0,0,0.347457627118644,0,0.220338983050847,0.127118644067797,0,0,0,0.330508474576271,0,0.211864406779661,0,0,0,0,0.38135593220339,0,0,0.110169491525424,0,0.245762711864407,0,0,0,0,0.398305084745763,0,0.127118644067797,0.11864406779661,0.322033898305085,0,0,0,0,0.211864406779661,0.152542372881356,0,0.135593220338983,0.11864406779661,0,0,0,0,0.296610169491525,0,0.211864406779661,0.440677966101695,0,0.110169491525424,0,0,0.322033898305085,0,0.330508474576271,0.322033898305085,0,0,0,0,0.11864406779661,0,0,0.533898305084746,0,0,0.177966101694915,0,0.211864406779661,0.135593220338983,0,0,0,0.23728813559322,0,0.152542372881356,0.432203389830508,0.135593220338983,0,0.110169491525424,0
"dp_adapt_power9",0.23728813559322,0.305084745762712,0,0.338983050847458,0.288135593220339,0,0.211864406779661,0.38135593220339,0,0,0,0,0.194915254237288,0,0.177966101694915,0,0.245762711864407,0,0,0,0,0.347457627118644,0,0.220338983050847,0.127118644067797,0,0,0,0.330508474576271,0,0.211864406779661,0,0,0,0,0.38135593220339,0,0,0.110169491525424,0,0.245762711864407,0,0,0.491525423728814,0,0.398305084745763,0,0.127118644067797,0.11864406779661,0.322033898305085,0,0,0,0,0.211864406779661,0.152542372881356,0.101694915254237,0.135593220338983,0.11864406779661,0,0,0.203389830508475,0,0.313559322033898,0,0.211864406779661,0.440677966101695,0,0.415254237288136,0,0,0.322033898305085,0,0.330508474576271,0.322033898305085,0,0,0,0,0.305084745762712,0,0,0.533898305084746,0,0,0.194915254237288,0,0.211864406779661,0.135593220338983,0.101694915254237,0,0,0.23728813559322,0,0.152542372881356,0.432203389830508,0.288135593220339,0,0.110169491525424,0
"dp_adapt_power10",0.23728813559322,0.372881355932203,0,0.338983050847458,0.288135593220339,0,0.211864406779661,0.525423728813559,0.186440677966102,0,0,0.186440677966102,0.194915254237288,0,0.26271186440678,0,0.245762711864407,0,0,0,0,0.347457627118644,0,0.220338983050847,0.177966101694915,0,0.364406779661017,0,0.330508474576271,0.177966101694915,0.26271186440678,0,0,0.372881355932203,0.525423728813559,0.38135593220339,0,0,0.110169491525424,0,0.245762711864407,0,0.186440677966102,0.491525423728814,0,0.398305084745763,0,0.186440677966102,0.11864406779661,0.322033898305085,0,0,0,0,0.211864406779661,0.152542372881356,0.101694915254237,0.177966101694915,0.11864406779661,0,0,0.203389830508475,0,0.313559322033898,0,0.271186440677966,0.449152542372881,0.0932203389830508,0.449152542372881,0,0,0.322033898305085,0,0.330508474576271,0.322033898305085,0,0,0,0,0.305084745762712,0,0,0.542372881355932,0,0.271186440677966,0.194915254237288,0,0.372881355932203,0.135593220338983,0.101694915254237,0,0,0.26271186440678,0,0.152542372881356,0.432203389830508,0.35593220338983,0,0.110169491525424,0
"dp_adapt_power11",0.23728813559322,0.415254237288136,0,0.338983050847458,0.313559322033898,0,0.211864406779661,0.525423728813559,0.186440677966102,0,0,0.186440677966102,0.245762711864407,0,0.26271186440678,0,0.245762711864407,0,0,0,0,0.347457627118644,0,0.245762711864407,0.177966101694915,0,0.423728813559322,0.398305084745763,0.330508474576271,0.23728813559322,0.26271186440678,0,0,0.372881355932203,0.525423728813559,0.38135593220339,0,0.23728813559322,0.161016949152542,0,0.254237288135593,0,0.186440677966102,0.508474576271186,0,0.415254237288136,0,0.186440677966102,0.11864406779661,0.330508474576271,0,0,0,0,0.23728813559322,0.338983050847458,0.101694915254237,0.245762711864407,0.11864406779661,0,0,0.245762711864407,0,0.338983050847458,0,0.271186440677966,0.449152542372881,0.0932203389830508,0.449152542372881,0,0,0.322033898305085,0,0.330508474576271,0.330508474576271,0,0,0,0,0.338983050847458,0.169491525423729,0.245762711864407,0.542372881355932,0,0.338983050847458,0.194915254237288,0,0.389830508474576,0.169491525423729,0.101694915254237,0,0,0.406779661016949,0,0.23728813559322,0.432203389830508,0.35593220338983,0,0.110169491525424,0
"dp_adapt_power12",0.23728813559322,0.415254237288136,0,0.364406779661017,0.38135593220339,0,0.220338983050847,0.533898305084746,0.296610169491525,0,0,0.186440677966102,0.245762711864407,0.211864406779661,0.26271186440678,0,0.288135593220339,0,0,0,0.288135593220339,0.35593220338983,0,0.245762711864407,0.228813559322034,0,0.423728813559322,0.398305084745763,0.330508474576271,0.288135593220339,0.26271186440678,0,0,0.372881355932203,0.525423728813559,0.38135593220339,0.211864406779661,0.296610169491525,0.305084745762712,0,0.288135593220339,0,0.186440677966102,0.508474576271186,0.076271186440678,0.440677966101695,0.152542372881356,0.228813559322034,0.11864406779661,0.364406779661017,0.364406779661017,0,0,0,0.23728813559322,0.35593220338983,0.101694915254237,0.245762711864407,0.152542372881356,0.296610169491525,0,0.245762711864407,0,0.338983050847458,0,0.288135593220339,0.449152542372881,0.14406779661017,0.449152542372881,0,0,0.372881355932203,0,0.330508474576271,0.330508474576271,0,0,0,0,0.35593220338983,0.169491525423729,0.245762711864407,0.542372881355932,0,0.338983050847458,0.220338983050847,0,0.389830508474576,0.169491525423729,0.152542372881356,0.296610169491525,0.076271186440678,0.440677966101695,0.076271186440678,0.23728813559322,0.432203389830508,0.35593220338983,0,0.14406779661017,0
"dp_adapt_power13",0.23728813559322,0.415254237288136,0,0.364406779661017,0.38135593220339,0,0.220338983050847,0.533898305084746,0.296610169491525,0,0.0677966101694915,0.186440677966102,0.26271186440678,0.211864406779661,0.26271186440678,0,0.288135593220339,0,0.271186440677966,0,0.330508474576271,0.35593220338983,0,0.245762711864407,0.228813559322034,0,0.423728813559322,0.398305084745763,0.338983050847458,0.338983050847458,0.271186440677966,0.26271186440678,0,0.372881355932203,0.525423728813559,0.38135593220339,0.211864406779661,0.296610169491525,0.347457627118644,0.26271186440678,0.288135593220339,0,0.186440677966102,0.508474576271186,0.076271186440678,0.550847457627119,0.152542372881356,0.228813559322034,0.11864406779661,0.364406779661017,0.364406779661017,0.135593220338983,0,0,0.26271186440678,0.35593220338983,0.101694915254237,0.347457627118644,0.152542372881356,0.296610169491525,0,0.245762711864407,0,0.338983050847458,0,0.330508474576271,0.449152542372881,0.14406779661017,0.474576271186441,0,0,0.372881355932203,0,0.330508474576271,0.338983050847458,0.0677966101694915,0.0677966101694915,0,0,0.406779661016949,0.169491525423729,0.245762711864407,0.542372881355932,0.279661016949153,0.347457627118644,0.26271186440678,0,0.389830508474576,0.169491525423729,0.152542372881356,0.296610169491525,0.076271186440678,0.440677966101695,0.26271186440678,0.271186440677966,0.432203389830508,0.35593220338983,0,0.14406779661017,0
"dp_adapt_power14",0.245762711864407,0.415254237288136,0,0.364406779661017,0.38135593220339,0,0.220338983050847,0.533898305084746,0.296610169491525,0,0.127118644067797,0.194915254237288,0.26271186440678,0.305084745762712,0.26271186440678,0,0.288135593220339,0,0.271186440677966,0,0.330508474576271,0.35593220338983,0,0.245762711864407,0.254237288135593,0,0.5,0.398305084745763,0.338983050847458,0.389830508474576,0.271186440677966,0.26271186440678,0,0.38135593220339,0.525423728813559,0.389830508474576,0.211864406779661,0.296610169491525,0.347457627118644,0.26271186440678,0.288135593220339,0,0.186440677966102,0.508474576271186,0.423728813559322,0.559322033898305,0.186440677966102,0.228813559322034,0.38135593220339,0.364406779661017,0.5,0.305084745762712,0.194915254237288,0,0.26271186440678,0.38135593220339,0.101694915254237,0.347457627118644,0.245762711864407,0.305084745762712,0,0.245762711864407,0.254237288135593,0.38135593220339,0,0.330508474576271,0.449152542372881,0.14406779661017,0.491525423728814,0,0,0.372881355932203,0,0.389830508474576,0.338983050847458,0.0677966101694915,0.0677966101694915,0.372881355932203,0,0.406779661016949,0.245762711864407,0.245762711864407,0.542372881355932,0.279661016949153,0.347457627118644,0.322033898305085,0.245762711864407,0.423728813559322,0.254237288135593,0.152542372881356,0.305084745762712,0.076271186440678,0.440677966101695,0.26271186440678,0.305084745762712,0.432203389830508,0.364406779661017,0,0.14406779661017,0
"dp_adapt_power15",0.288135593220339,0.415254237288136,0,0.406779661016949,0.38135593220339,0,0.338983050847458,0.533898305084746,0.35593220338983,0,0.127118644067797,0.194915254237288,0.26271186440678,0.305084745762712,0.26271186440678,0,0.338983050847458,0,0.271186440677966,0,0.330508474576271,0.35593220338983,0,0.245762711864407,0.254237288135593,0,0.508474576271186,0.398305084745763,0.415254237288136,0.389830508474576,0.271186440677966,0.26271186440678,0,0.38135593220339,0.542372881355932,0.398305084745763,0.211864406779661,0.296610169491525,0.347457627118644,0.415254237288136,0.296610169491525,0.169491525423729,0.186440677966102,0.525423728813559,0.423728813559322,0.559322033898305,0.186440677966102,0.228813559322034,0.398305084745763,0.415254237288136,0.5,0.305084745762712,0.194915254237288,0,0.26271186440678,0.38135593220339,0.11864406779661,0.347457627118644,0.245762711864407,0.305084745762712,0.177966101694915,0.398305084745763,0.347457627118644,0.398305084745763,0,0.330508474576271,0.449152542372881,0.14406779661017,0.491525423728814,0.169491525423729,0.0593220338983051,0.372881355932203,0.288135593220339,0.389830508474576,0.338983050847458,0.0677966101694915,0.338983050847458,0.372881355932203,0,0.406779661016949,0.245762711864407,0.245762711864407,0.542372881355932,0.279661016949153,0.35593220338983,0.322033898305085,0.245762711864407,0.423728813559322,0.254237288135593,0.152542372881356,0.35593220338983,0.177966101694915,0.440677966101695,0.296610169491525,0.305084745762712,0.432203389830508,0.364406779661017,0.0593220338983051,0.14406779661017,0.0593220338983051
"dp_adapt_power16",0.288135593220339,0.415254237288136,0,0.406779661016949,0.389830508474576,0,0.338983050847458,0.533898305084746,0.35593220338983,0,0.127118644067797,0.194915254237288,0.279661016949153,0.305084745762712,0.279661016949153,0,0.372881355932203,0.322033898305085,0.279661016949153,0.110169491525424,0.330508474576271,0.35593220338983,0,0.245762711864407,0.330508474576271,0,0.559322033898305,0.398305084745763,0.415254237288136,0.389830508474576,0.271186440677966,0.279661016949153,0,0.38135593220339,0.542372881355932,0.398305084745763,0.279661016949153,0.296610169491525,0.347457627118644,0.440677966101695,0.296610169491525,0.169491525423729,0.186440677966102,0.542372881355932,0.432203389830508,0.559322033898305,0.186440677966102,0.228813559322034,0.432203389830508,0.415254237288136,0.5,0.389830508474576,0.211864406779661,0,0.26271186440678,0.423728813559322,0.11864406779661,0.347457627118644,0.245762711864407,0.330508474576271,0.177966101694915,0.398305084745763,0.347457627118644,0.398305084745763,0,0.330508474576271,0.449152542372881,0.423728813559322,0.491525423728814,0.423728813559322,0.211864406779661,0.372881355932203,0.288135593220339,0.389830508474576,0.338983050847458,0.0677966101694915,0.338983050847458,0.389830508474576,0,0.406779661016949,0.279661016949153,0.271186440677966,0.550847457627119,0.279661016949153,0.372881355932203,0.322033898305085,0.245762711864407,0.423728813559322,0.254237288135593,0.152542372881356,0.35593220338983,0.177966101694915,0.440677966101695,0.296610169491525,0.322033898305085,0.432203389830508,0.372881355932203,0.0593220338983051,0.14406779661017,0.0593220338983051
"dp_adapt_power17",0.288135593220339,0.415254237288136,0,0.406779661016949,0.389830508474576,0,0.35593220338983,0.533898305084746,0.406779661016949,0.0508474576271186,0.127118644067797,0.203389830508475,0.279661016949153,0.305084745762712,0.279661016949153,0,0.406779661016949,0.406779661016949,0.279661016949153,0.110169491525424,0.330508474576271,0.35593220338983,0,0.245762711864407,0.330508474576271,0,0.559322033898305,0.398305084745763,0.415254237288136,0.389830508474576,0.271186440677966,0.279661016949153,0,0.406779661016949,0.542372881355932,0.398305084745763,0.279661016949153,0.415254237288136,0.347457627118644,0.449152542372881,0.305084745762712,0.169491525423729,0.186440677966102,0.542372881355932,0.449152542372881,0.559322033898305,0.186440677966102,0.228813559322034,0.432203389830508,0.415254237288136,0.5,0.389830508474576,0.254237288135593,0,0.26271186440678,0.423728813559322,0.254237288135593,0.347457627118644,0.26271186440678,0.35593220338983,0.177966101694915,0.406779661016949,0.347457627118644,0.406779661016949,0,0.35593220338983,0.466101694915254,0.423728813559322,0.525423728813559,0.457627118644068,0.254237288135593,0.372881355932203,0.288135593220339,0.389830508474576,0.338983050847458,0.0677966101694915,0.338983050847458,0.389830508474576,0,0.406779661016949,0.279661016949153,0.305084745762712,0.550847457627119,0.305084745762712,0.372881355932203,0.457627118644068,0.245762711864407,0.423728813559322,0.26271186440678,0.152542372881356,0.364406779661017,0.177966101694915,0.440677966101695,0.296610169491525,0.406779661016949,0.432203389830508,0.372881355932203,0.101694915254237,0.152542372881356,0.152542372881356
"dp_adapt_power18",0.288135593220339,0.415254237288136,0,0.406779661016949,0.389830508474576,0,0.35593220338983,0.533898305084746,0.432203389830508,0.0508474576271186,0.423728813559322,0.203389830508475,0.389830508474576,0.305084745762712,0.338983050847458,0,0.406779661016949,0.406779661016949,0.279661016949153,0.110169491525424,0.330508474576271,0.35593220338983,0,0.245762711864407,0.398305084745763,0,0.559322033898305,0.398305084745763,0.415254237288136,0.389830508474576,0.271186440677966,0.288135593220339,0,0.406779661016949,0.542372881355932,0.398305084745763,0.288135593220339,0.432203389830508,0.347457627118644,0.449152542372881,0.305084745762712,0.169491525423729,0.186440677966102,0.542372881355932,0.449152542372881,0.559322033898305,0.186440677966102,0.245762711864407,0.432203389830508,0.423728813559322,0.5,0.389830508474576,0.254237288135593,0,0.26271186440678,0.423728813559322,0.254237288135593,0.347457627118644,0.26271186440678,0.35593220338983,0.330508474576271,0.406779661016949,0.347457627118644,0.406779661016949,0.296610169491525,0.35593220338983,0.466101694915254,0.432203389830508,0.525423728813559,0.457627118644068,0.254237288135593,0.372881355932203,0.288135593220339,0.389830508474576,0.338983050847458,0.0677966101694915,0.398305084745763,0.398305084745763,0,0.406779661016949,0.279661016949153,0.338983050847458,0.550847457627119,0.330508474576271,0.38135593220339,0.474576271186441,0.288135593220339,0.423728813559322,0.26271186440678,0.152542372881356,0.364406779661017,0.23728813559322,0.440677966101695,0.296610169491525,0.406779661016949,0.432203389830508,0.372881355932203,0.101694915254237,0.296610169491525,0.152542372881356
"dp_adapt_power19",0.288135593220339,0.415254237288136,0,0.406779661016949,0.389830508474576,0,0.35593220338983,0.550847457627119,0.432203389830508,0.0508474576271186,0.423728813559322,0.203389830508475,0.389830508474576,0.313559322033898,0.415254237288136,0.135593220338983,0.415254237288136,0.415254237288136,0.279661016949153,0.110169491525424,0.330508474576271,0.364406779661017,0,0.279661016949153,0.398305084745763,0,0.559322033898305,0.398305084745763,0.415254237288136,0.406779661016949,0.271186440677966,0.406779661016949,0,0.415254237288136,0.542372881355932,0.406779661016949,0.288135593220339,0.432203389830508,0.364406779661017,0.449152542372881,0.305084745762712,0.186440677966102,0.228813559322034,0.542372881355932,0.449152542372881,0.559322033898305,0.186440677966102,0.271186440677966,0.432203389830508,0.423728813559322,0.5,0.389830508474576,0.254237288135593,0,0.313559322033898,0.423728813559322,0.254237288135593,0.347457627118644,0.271186440677966,0.364406779661017,0.330508474576271,0.406779661016949,0.347457627118644,0.406779661016949,0.322033898305085,0.35593220338983,0.466101694915254,0.432203389830508,0.525423728813559,0.457627118644068,0.313559322033898,0.372881355932203,0.313559322033898,0.406779661016949,0.338983050847458,0.271186440677966,0.398305084745763,0.398305084745763,0,0.406779661016949,0.279661016949153,0.338983050847458,0.550847457627119,0.330508474576271,0.38135593220339,0.474576271186441,0.288135593220339,0.423728813559322,0.26271186440678,0.186440677966102,0.364406779661017,0.23728813559322,0.440677966101695,0.296610169491525,0.406779661016949,0.449152542372881,0.372881355932203,0.135593220338983,0.296610169491525,0.186440677966102
"dp_adapt_power20",0.296610169491525,0.415254237288136,0,0.440677966101695,0.389830508474576,0.169491525423729,0.35593220338983,0.567796610169492,0.440677966101695,0.0508474576271186,0.440677966101695,0.211864406779661,0.389830508474576,0.423728813559322,0.423728813559322,0.169491525423729,0.423728813559322,0.415254237288136,0.279661016949153,0.110169491525424,0.330508474576271,0.364406779661017,0.177966101694915,0.279661016949153,0.398305084745763,0,0.559322033898305,0.398305084745763,0.440677966101695,0.432203389830508,0.296610169491525,0.406779661016949,0,0.423728813559322,0.542372881355932,0.406779661016949,0.389830508474576,0.440677966101695,0.389830508474576,0.449152542372881,0.35593220338983,0.220338983050847,0.228813559322034,0.542372881355932,0.449152542372881,0.559322033898305,0.186440677966102,0.296610169491525,0.432203389830508,0.466101694915254,0.508474576271186,0.398305084745763,0.26271186440678,0.0847457627118644,0.313559322033898,0.423728813559322,0.254237288135593,0.347457627118644,0.271186440677966,0.38135593220339,0.330508474576271,0.406779661016949,0.347457627118644,0.406779661016949,0.347457627118644,0.35593220338983,0.525423728813559,0.440677966101695,0.533898305084746,0.457627118644068,0.313559322033898,0.38135593220339,0.398305084745763,0.423728813559322,0.38135593220339,0.271186440677966,0.398305084745763,0.398305084745763,0,0.406779661016949,0.38135593220339,0.398305084745763,0.550847457627119,0.330508474576271,0.38135593220339,0.474576271186441,0.38135593220339,0.423728813559322,0.26271186440678,0.186440677966102,0.364406779661017,0.23728813559322,0.466101694915254,0.296610169491525,0.406779661016949,0.449152542372881,0.372881355932203,0.135593220338983,0.305084745762712,0.186440677966102
"dp_adapt_power21",0.296610169491525,0.415254237288136,0.203389830508475,0.449152542372881,0.389830508474576,0.169491525423729,0.35593220338983,0.584745762711864,0.457627118644068,0.0508474576271186,0.440677966101695,0.211864406779661,0.389830508474576,0.423728813559322,0.423728813559322,0.169491525423729,0.423728813559322,0.415254237288136,0.372881355932203,0.110169491525424,0.330508474576271,0.364406779661017,0.177966101694915,0.330508474576271,0.398305084745763,0,0.559322033898305,0.398305084745763,0.440677966101695,0.432203389830508,0.296610169491525,0.449152542372881,0,0.457627118644068,0.542372881355932,0.415254237288136,0.389830508474576,0.449152542372881,0.389830508474576,0.449152542372881,0.35593220338983,0.245762711864407,0.228813559322034,0.542372881355932,0.457627118644068,0.559322033898305,0.245762711864407,0.296610169491525,0.432203389830508,0.466101694915254,0.508474576271186,0.415254237288136,0.26271186440678,0.245762711864407,0.313559322033898,0.423728813559322,0.254237288135593,0.347457627118644,0.271186440677966,0.38135593220339,0.330508474576271,0.406779661016949,0.347457627118644,0.406779661016949,0.347457627118644,0.35593220338983,0.525423728813559,0.440677966101695,0.533898305084746,0.457627118644068,0.415254237288136,0.38135593220339,0.415254237288136,0.423728813559322,0.38135593220339,0.288135593220339,0.406779661016949,0.398305084745763,0,0.406779661016949,0.38135593220339,0.406779661016949,0.550847457627119,0.330508474576271,0.38135593220339,0.474576271186441,0.38135593220339,0.423728813559322,0.26271186440678,0.203389830508475,0.364406779661017,0.245762711864407,0.466101694915254,0.372881355932203,0.406779661016949,0.449152542372881,0.372881355932203,0.135593220338983,0.305084745762712,0.186440677966102
"dp_adapt_power22",0.322033898305085,0.415254237288136,0.203389830508475,0.474576271186441,0.432203389830508,0.169491525423729,0.35593220338983,0.601694915254237,0.457627118644068,0.0508474576271186,0.440677966101695,0.211864406779661,0.466101694915254,0.423728813559322,0.423728813559322,0.389830508474576,0.423728813559322,0.415254237288136,0.372881355932203,0.474576271186441,0.330508474576271,0.364406779661017,0.313559322033898,0.330508474576271,0.398305084745763,0,0.559322033898305,0.398305084745763,0.440677966101695,0.432203389830508,0.296610169491525,0.449152542372881,0,0.457627118644068,0.559322033898305,0.423728813559322,0.398305084745763,0.449152542372881,0.389830508474576,0.466101694915254,0.35593220338983,0.245762711864407,0.228813559322034,0.542372881355932,0.457627118644068,0.559322033898305,0.279661016949153,0.296610169491525,0.432203389830508,0.466101694915254,0.508474576271186,0.423728813559322,0.26271186440678,0.322033898305085,0.35593220338983,0.423728813559322,0.279661016949153,0.347457627118644,0.271186440677966,0.398305084745763,0.330508474576271,0.406779661016949,0.347457627118644,0.508474576271186,0.389830508474576,0.35593220338983,0.525423728813559,0.440677966101695,0.533898305084746,0.483050847457627,0.423728813559322,0.38135593220339,0.440677966101695,0.440677966101695,0.389830508474576,0.389830508474576,0.406779661016949,0.398305084745763,0,0.406779661016949,0.423728813559322,0.406779661016949,0.550847457627119,0.330508474576271,0.38135593220339,0.474576271186441,0.389830508474576,0.423728813559322,0.26271186440678,0.203389830508475,0.364406779661017,0.279661016949153,0.466101694915254,0.372881355932203,0.423728813559322,0.449152542372881,0.372881355932203,0.279661016949153,0.305084745762712,0.313559322033898
"dp_adapt_power23",0.322033898305085,0.457627118644068,0.203389830508475,0.5,0.432203389830508,0.169491525423729,0.35593220338983,0.601694915254237,0.457627118644068,0.0508474576271186,0.440677966101695,0.228813559322034,0.466101694915254,0.423728813559322,0.423728813559322,0.389830508474576,0.423728813559322,0.415254237288136,0.38135593220339,0.474576271186441,0.330508474576271,0.364406779661017,0.313559322033898,0.330508474576271,0.398305084745763,0,0.559322033898305,0.398305084745763,0.440677966101695,0.432203389830508,0.296610169491525,0.457627118644068,0,0.457627118644068,0.610169491525424,0.423728813559322,0.398305084745763,0.449152542372881,0.483050847457627,0.483050847457627,0.35593220338983,0.305084745762712,0.228813559322034,0.542372881355932,0.457627118644068,0.559322033898305,0.296610169491525,0.296610169491525,0.432203389830508,0.516949152542373,0.508474576271186,0.423728813559322,0.26271186440678,0.322033898305085,0.35593220338983,0.423728813559322,0.296610169491525,0.347457627118644,0.271186440677966,0.398305084745763,0.330508474576271,0.406779661016949,0.347457627118644,0.508474576271186,0.389830508474576,0.35593220338983,0.525423728813559,0.440677966101695,0.533898305084746,0.483050847457627,0.423728813559322,0.38135593220339,0.449152542372881,0.440677966101695,0.389830508474576,0.389830508474576,0.415254237288136,0.398305084745763,0,0.406779661016949,0.423728813559322,0.406779661016949,0.550847457627119,0.330508474576271,0.38135593220339,0.474576271186441,0.389830508474576,0.423728813559322,0.26271186440678,0.203389830508475,0.364406779661017,0.279661016949153,0.466101694915254,0.372881355932203,0.423728813559322,0.516949152542373,0.372881355932203,0.279661016949153,0.305084745762712,0.313559322033898
"dp_adapt_power24",0.322033898305085,0.457627118644068,0.254237288135593,0.5,0.440677966101695,0.169491525423729,0.35593220338983,0.601694915254237,0.457627118644068,0.0508474576271186,0.440677966101695,0.228813559322034,0.466101694915254,0.432203389830508,0.423728813559322,0.398305084745763,0.423728813559322,0.415254237288136,0.389830508474576,0.474576271186441,0.330508474576271,0.364406779661017,0.313559322033898,0.330508474576271,0.398305084745763,0,0.559322033898305,0.398305084745763,0.440677966101695,0.432203389830508,0.296610169491525,0.474576271186441,0,0.457627118644068,0.61864406779661,0.432203389830508,0.423728813559322,0.449152542372881,0.483050847457627,0.483050847457627,0.389830508474576,0.305084745762712,0.228813559322034,0.542372881355932,0.474576271186441,0.559322033898305,0.296610169491525,0.296610169491525,0.440677966101695,0.516949152542373,0.508474576271186,0.423728813559322,0.26271186440678,0.322033898305085,0.389830508474576,0.423728813559322,0.296610169491525,0.364406779661017,0.271186440677966,0.398305084745763,0.35593220338983,0.406779661016949,0.347457627118644,0.508474576271186,0.389830508474576,0.35593220338983,0.525423728813559,0.440677966101695,0.533898305084746,0.508474576271186,0.423728813559322,0.432203389830508,0.449152542372881,0.440677966101695,0.398305084745763,0.389830508474576,0.415254237288136,0.398305084745763,0,0.406779661016949,0.423728813559322,0.406779661016949,0.550847457627119,0.364406779661017,0.38135593220339,0.474576271186441,0.389830508474576,0.466101694915254,0.26271186440678,0.220338983050847,0.364406779661017,0.279661016949153,0.466101694915254,0.389830508474576,0.432203389830508,0.516949152542373,0.372881355932203,0.279661016949153,0.305084745762712,0.313559322033898
